  0.14566875	 -1.41869407	 -1.85427508	
  0.03135518	 -1.28869719	 -1.83383711	
 -0.06668128	 -1.14457088	 -1.83481486	
 -0.14546183	 -0.99069437	 -1.85717860	
 -0.20259277	 -0.83174311	 -1.90024883	
 -0.23633821	 -0.67254674	 -1.96271689	
 -0.24567280	 -0.51794239	 -2.04268471	
 -0.23031292	 -0.37262761	 -2.13772251	
 -0.19072528	 -0.24101772	 -2.24494261	
 -0.12811271	 -0.12711163	 -2.36108719	
 -0.04437768	 -0.03437032	 -2.48262725	
  0.05793557	  0.03438833	 -2.60586986	
  0.17571831	  0.07707510	 -2.72707036	
  0.30539176	  0.09239300	 -2.84254612	
  0.44301586	  0.07987658	 -2.94878848	
  0.58440898	  0.03990615	 -3.04256932	
  0.72527496	 -0.02630379	 -3.12103915	
  0.74881509	 -0.06480707	 -3.16520014	
  0.88048097	 -0.16360219	 -3.22254223	
  1.00182098	 -0.28298740	 -3.26006912	
  1.10914826	 -0.41933525	 -3.27664058	
  1.19920173	 -0.56850287	 -3.27175310	
  1.26924516	 -0.72595788	 -3.24555517	
  1.31715032	 -0.88691609	 -3.19884282	
  1.34146162	 -1.04648687	 -3.13303536	
  1.34144040	 -1.19982174	 -3.05013233	
  1.31708728	 -1.34226169	 -2.95265269	
  1.26914223	 -1.46947876	 -2.84355832	
  1.19906203	 -1.57760753	 -2.72616399	
  1.10897604	 -1.66336256	 -2.60403666	
  1.00162147	 -1.72413821	 -2.48088712	
  0.88026023	 -1.75808787	 -2.36045720	
  0.74857984	 -1.76417997	 -2.24640610	
  0.61058132	 -1.74222943	 -2.14219921	
  0.47045769	 -1.69290318	 -2.05100280	
  0.33246654	 -1.61769999	 -1.97558783	
  0.20080066	 -1.51890487	 -1.91824575	
  0.07946066	 -1.39951966	 -1.88071886	
 -0.02786663	 -1.26317181	 -1.86414740	
 -0.11792010	 -1.11400419	 -1.86903488	
 -0.18796353	 -0.95654918	 -1.89523281	
 -0.23586868	 -0.79559097	 -1.94194516	
 -0.26017999	 -0.63602019	 -2.00775262	
 -0.26015876	 -0.48268533	 -2.09065565	
 -0.23580564	 -0.34024537	 -2.18813528	
 -0.18786059	 -0.21302830	 -2.29722966	
 -0.11778040	 -0.10489953	 -2.41462399	
 -0.02769440	 -0.01914451	 -2.53675132	
  0.07966017	  0.04163115	 -2.65990086	
  0.20102140	  0.07558080	 -2.78033078	
  0.33270180	  0.08167291	 -2.89438188	
  0.47070032	  0.05972236	 -2.99858877	
  0.61082395	  0.01039612	 -3.08978518	
  0.74881509	 -0.06480707	 -3.16520014	
  0.77038304	 -0.10558975	 -3.20876222	
  0.89713489	 -0.21244684	 -3.26261410	
  1.01223558	 -0.33891823	 -3.29639742	
  1.11218783	 -0.48116116	 -3.30908569	
  1.19395465	 -0.63485363	 -3.30029339	
  1.25505158	 -0.79532579	 -3.27028766	
  1.29362224	 -0.95770178	 -3.21998021	
  1.30849466	 -1.11704787	 -3.15089962	
  1.29921697	 -1.26852241	 -3.06514485	
  1.26607105	 -1.40752294	 -2.96532153	
  1.21006403	 -1.52982599	 -2.85446274	
  1.13289766	 -1.63171544	 -2.73593686	
  1.03691659	 -1.71009544	 -2.61334524	
  0.92503716	 -1.76258444	 -2.49041277	
  0.80065878	 -1.78758760	 -2.37087468	
  0.66756061	 -1.78434520	 -2.25836309	
  0.52978678	 -1.75295577	 -2.15629660	
  0.39152347	 -1.69437306	 -2.06777645	
  0.25697174	 -1.61037707	 -1.99549227	
  0.13021989	 -1.50351998	 -1.94164040	
  0.01511920	 -1.37704859	 -1.90785708	
 -0.08483305	 -1.23480567	 -1.89516881	
 -0.16659987	 -1.08111319	 -1.90396111	
 -0.22769680	 -0.92064103	 -1.93396684	
 -0.26626745	 -0.75826505	 -1.98427428	
 -0.28113988	 -0.59891896	 -2.05335488	
 -0.27186218	 -0.44744441	 -2.13910964	
 -0.23871627	 -0.30844388	 -2.23893296	
 -0.18270925	 -0.18614084	 -2.34979176	
 -0.10554287	 -0.08425139	 -2.46831764	
 -0.00956181	 -0.00587139	 -2.59090926	
  0.10231762	  0.04661761	 -2.71384173	
  0.22669601	  0.07162077	 -2.83337981	
  0.35979417	  0.06837837	 -2.94589141	
  0.49756801	  0.03698894	 -3.04795790	
  0.63583132	 -0.02159377	 -3.13647805	
  0.77038304	 -0.10558975	 -3.20876222	
  0.78981052	 -0.14853814	 -3.25171347	
  0.91114692	 -0.26312930	 -3.30202092	
  1.01957142	 -0.39627688	 -3.33202664	
  1.11178960	 -0.54393526	 -3.34081895	
  1.18499946	 -0.70161791	 -3.32813068	
  1.23697656	 -0.86453373	 -3.29434736	
  1.26614158	 -1.02773259	 -3.24049548	
  1.27160838	 -1.18625580	 -3.16821131	
  1.25321084	 -1.33528669	 -3.07969116	
  1.21150797	 -1.47029705	 -2.97762466	
  1.14776688	 -1.58718464	 -2.86511307	
  1.06392432	 -1.68239790	 -2.74557499	
  0.96252780	 -1.75304383	 -2.62264252	
  0.84665819	 -1.79697587	 -2.50005090	
  0.71983615	 -1.81285919	 -2.38152502	
  0.58591510	 -1.80021116	 -2.27066622	
  0.44896415	 -1.75941611	 -2.17084290	
  0.31314450	 -1.69171355	 -2.08508814	
  0.18258295	 -1.59916061	 -2.01600754	
  0.06124655	 -1.48456945	 -1.96570010	
 -0.04717795	 -1.35142187	 -1.93569437	
 -0.13939613	 -1.20376350	 -1.92690207	
 -0.21260599	 -1.04608084	 -1.93959034	
 -0.26458308	 -0.88316503	 -1.97337366	
 -0.29374811	 -0.71996616	 -2.02722553	
 -0.29921491	 -0.56144296	 -2.09950971	
 -0.28081737	 -0.41241206	 -2.18802986	
 -0.23911450	 -0.27740171	 -2.29009635	
 -0.17537341	 -0.16051412	 -2.40260794	
 -0.09153085	 -0.06530085	 -2.52214603	
  0.00986568	  0.00534507	 -2.64507850	
  0.12573528	  0.04927712	 -2.76767012	
  0.25255732	  0.06516043	 -2.88619600	
  0.38647837	  0.05251241	 -2.99705479	
  0.52342932	  0.01171735	 -3.09687811	
  0.65924897	 -0.05598520	 -3.18263288	
  0.78981052	 -0.14853814	 -3.25171347	
  0.80693633	 -0.19352722	 -3.29404259	
  0.92237765	 -0.31549340	 -3.34075495	
  1.02371598	 -0.45488030	 -3.36695288	
  1.10787219	 -0.60745270	 -3.37184036	
  1.17228925	 -0.76857478	 -3.35526890	
  1.21500988	 -0.93335091	 -3.31774201	
  1.23473602	 -1.09677447	 -3.26039992	
  1.23086832	 -1.25387990	 -3.18498495	
  1.20352428	 -1.39989364	 -3.09378854	
  1.15353475	 -1.53037914	 -2.98958166	
  1.08241864	 -1.64137166	 -2.87553056	
  0.99233676	 -1.72949874	 -2.75510064	
  0.88602621	 -1.79208270	 -2.63195109	
  0.76671718	 -1.82722195	 -2.50982377	
  0.63803483	 -1.83384879	 -2.39242944	
  0.50388908	 -1.81176189	 -2.28333506	
  0.36835591	 -1.76163233	 -2.18585543	
  0.23555340	 -1.68498328	 -2.10295240	
  0.10951671	 -1.58414368	 -2.03714494	
 -0.00592461	 -1.46217749	 -1.99043258	
 -0.10726294	 -1.32279060	 -1.96423466	
 -0.19141915	 -1.17021820	 -1.95934717	
 -0.25583621	 -1.00909612	 -1.97591863	
 -0.29855683	 -0.84431999	 -2.01344553	
 -0.31828298	 -0.68089643	 -2.07078761	
 -0.31441527	 -0.52379100	 -2.14620258	
 -0.28707124	 -0.37777725	 -2.23739899	
 -0.23708171	 -0.24729176	 -2.34160588	
 -0.16596559	 -0.13629924	 -2.45565698	
 -0.07588371	 -0.04817215	 -2.57608690	
  0.03042683	  0.01441180	 -2.69923644	
  0.14973586	  0.04955105	 -2.82136376	
  0.27841822	  0.05617790	 -2.93875810	
  0.41256396	  0.03409099	 -3.04785247	
  0.54809714	 -0.01603857	 -3.14533211	
  0.68089964	 -0.09268762	 -3.22823514	
  0.80693633	 -0.19352722	 -3.29404259	
  0.82160705	 -0.24042106	 -3.33573892	
  0.93069741	 -0.36937354	 -3.37880916	
  1.02456810	 -0.51453776	 -3.40117290	
  1.10036691	 -0.67150298	 -3.40215064	
  1.15579073	 -0.83549988	 -3.38171268	
  1.18915553	 -1.00154550	 -3.34048000	
  1.19944755	 -1.16459464	 -3.27970544	
  1.18635406	 -1.31969313	 -3.20123561	
  1.15027290	 -1.46212837	 -3.10745478	
  1.09230039	 -1.58757255	 -3.00121242	
  1.01419798	 -1.69221411	 -2.88573665	
  0.91833877	 -1.77287356	 -2.76453616	
  0.80763542	 -1.82710012	 -2.64129355	
  0.68545156	 -1.85324612	 -2.51975348	
  0.55549971	 -1.85051715	 -2.40360890	
  0.42172839	 -1.81899612	 -2.29638880	
  0.28820216	 -1.75964077	 -2.20135100	
  0.15897815	 -1.67425460	 -2.12138319	
  0.03798278	 -1.56543201	 -2.05891513	
 -0.07110758	 -1.43647953	 -2.01584490	
 -0.16497828	 -1.29131531	 -1.99348115	
 -0.24077709	 -1.13435010	 -1.99250341	
 -0.29620091	 -0.97035320	 -2.01294138	
 -0.32956571	 -0.80430757	 -2.05417405	
 -0.33985773	 -0.64125843	 -2.11494861	
 -0.32676423	 -0.48615995	 -2.19341844	
 -0.29068308	 -0.34372470	 -2.28719927	
 -0.23271056	 -0.21828052	 -2.39344163	
 -0.15460815	 -0.11363897	 -2.50891740	
 -0.05874895	 -0.03297951	 -2.63011789	
  0.05195441	  0.02124704	 -2.75336050	
  0.17413826	  0.04739305	 -2.87490057	
  0.30409011	  0.04466407	 -2.99104515	
  0.43786144	  0.01314304	 -3.09826525	
  0.57138767	 -0.04621231	 -3.19330305	
  0.70061167	 -0.13159848	 -3.27327087	
  0.82160705	 -0.24042106	 -3.33573892	
  0.83367773	 -0.28907342	 -3.37679242	
  0.93598682	 -0.42459532	 -3.41617717	
  1.02203850	 -0.57505160	 -3.43468421	
  1.08921812	 -0.73587073	 -3.43175123	
  1.13548448	 -0.90216628	 -3.40746733	
  1.15943178	 -1.06888546	 -3.36257039	
  1.16033241	 -1.23096259	 -3.29842456	
  1.13815899	 -1.38347303	 -3.21697888	
  1.09358526	 -1.52178284	 -3.12070805	
  1.02796557	 -1.64168954	 -3.01253719	
  0.94329374	 -1.73954982	 -2.89575304	
  0.84214247	 -1.81239026	 -2.77390400	
  0.72758521	 -1.85799762	 -2.65069242	
  0.60310270	 -1.87498617	 -2.52986200	
  0.47247730	 -1.86283969	 -2.41508412	
  0.33967799	 -1.82192727	 -2.30984625	
  0.20873980	 -1.75349200	 -2.21734599	
  0.08364123	 -1.65961326	 -2.14039390	
 -0.03181666	 -1.54314350	 -2.08132815	
 -0.13412575	 -1.40762159	 -2.04194340	
 -0.22017743	 -1.25716531	 -2.02343636	
 -0.28735705	 -1.09634619	 -2.02636934	
 -0.33362340	 -0.93005064	 -2.05065324	
 -0.35757071	 -0.76333146	 -2.09555018	
 -0.35847134	 -0.60125433	 -2.15969601	
 -0.33629792	 -0.44874388	 -2.24114169	
 -0.29172419	 -0.31043408	 -2.33741252	
 -0.22610450	 -0.19052738	 -2.44558338	
 -0.14143267	 -0.09266709	 -2.56236753	
 -0.04028140	 -0.01982666	 -2.68421656	
  0.07427586	  0.02578071	 -2.80742815	
  0.19875837	  0.04276925	 -2.92825857	
  0.32938377	  0.03062278	 -3.04303645	
  0.46218308	 -0.01028965	 -3.14827432	
  0.59312127	 -0.07872491	 -3.24077458	
  0.71821984	 -0.17260366	 -3.31772667	
  0.83367773	 -0.28907342	 -3.37679242	
  0.84301263	 -0.33932818	 -3.41719371	
  0.93813744	 -0.48097619	 -3.45285331	
  1.01605020	 -0.63621796	 -3.46748501	
  1.07438356	 -0.80033657	 -3.46064426	
  1.11136509	 -0.96834534	 -3.43253889	
  1.12587114	 -1.13513943	 -3.38402289	
  1.11746093	 -1.29565086	 -3.31657037	
  1.08639002	 -1.44500259	 -3.23223086	
  1.03360247	 -1.57865664	 -3.13356696	
  0.96070221	 -1.69255199	 -3.02357653	
  0.86990427	 -1.78322799	 -2.90560157	
  0.76396751	 -1.84792951	 -2.78322670	
  0.64611076	 -1.88469061	 -2.66017020	
  0.51991503	 -1.89239434	 -2.54017110	
  0.38921473	 -1.87080661	 -2.42687549	
  0.25798111	 -1.82058335	 -2.32372582	
  0.13020164	 -1.74325058	 -2.23385622	
  0.00975883	 -1.64115802	 -2.15999736	
 -0.09968772	 -1.51740769	 -2.10439337	
 -0.19481253	 -1.37575968	 -2.06873378	
 -0.27272529	 -1.22051790	 -2.05410207	
 -0.33105865	 -1.05639930	 -2.06094283	
 -0.36804018	 -0.88839052	 -2.08904819	
 -0.38254623	 -0.72159644	 -2.13756420	
 -0.37413602	 -0.56108501	 -2.20501672	
 -0.34306511	 -0.41173328	 -2.28935623	
 -0.29027756	 -0.27807923	 -2.38802013	
 -0.21737730	 -0.16418388	 -2.49801056	
 -0.12657936	 -0.07350787	 -2.61598551	
 -0.02064260	 -0.00880635	 -2.73836039	
  0.09721415	  0.02795475	 -2.86141689	
  0.22340988	  0.03565847	 -2.98141599	
  0.35411018	  0.01407074	 -3.09471160	
  0.48534380	 -0.03615251	 -3.19786127	
  0.61312327	 -0.11348528	 -3.28773086	
  0.73356608	 -0.21557785	 -3.36158973	
  0.84301263	 -0.33932818	 -3.41719371	
  0.84948576	 -0.39102001	 -3.45693406	
  0.93705222	 -0.53832613	 -3.48883260	
  1.00653893	 -0.69782756	 -3.49957424	
  1.05583457	 -0.86467795	 -3.48883260	
  1.08344132	 -1.03380762	 -3.45693406	
  1.08852036	 -1.20007765	 -3.40484785	
  1.07091738	 -1.35843601	 -3.33415656	
  1.03116721	 -1.50407107	 -3.24700814	
  0.97047767	 -1.63255777	 -3.14605052	
  0.89069276	 -1.73999212	 -3.03435127	
  0.79423671	 -1.82310977	 -2.91530430	
  0.68404029	 -1.87938524	 -2.79252680	
  0.56345176	 -1.90710863	 -2.66974930	
  0.43613514	 -1.90543756	 -2.55070234	
  0.30595888	 -1.87442283	 -2.43900308	
  0.17687833	 -1.81500679	 -2.33804547	
  0.05281553	 -1.72899478	 -2.25089704	
 -0.06245993	 -1.61900022	 -2.18020576	
 -0.16544548	 -1.48836524	 -2.12811954	
 -0.25301193	 -1.34105912	 -2.09622100	
 -0.32249864	 -1.18155768	 -2.08547936	
 -0.37179428	 -1.01470729	 -2.09622100	
 -0.39940103	 -0.84557763	 -2.12811954	
 -0.40448008	 -0.67930759	 -2.18020576	
 -0.38687709	 -0.52094923	 -2.25089704	
 -0.34712693	 -0.37531417	 -2.33804547	
 -0.28643738	 -0.24682747	 -2.43900308	
 -0.20665247	 -0.13939312	 -2.55070234	
 -0.11019642	 -0.05627547	 -2.66974930	
  0.00000000	 -0.00000000	 -2.79252680	
  0.12058853	  0.02772338	 -2.91530430	
  0.24790515	  0.02605232	 -3.03435127	
  0.37808140	 -0.00496241	 -3.14605052	
  0.50716195	 -0.06437845	 -3.24700814	
  0.63122475	 -0.15039046	 -3.33415656	
  0.74650022	 -0.26038503	 -3.40484785	
  0.84948576	 -0.39102001	 -3.45693406	
  0.85298156	 -0.44397495	 -3.49600541	
  0.93264601	 -0.59644841	 -3.52411078	
  0.99345347	 -0.75966652	 -3.53095153	
  1.03355633	 -0.92866998	 -3.51631982	
  1.05173608	 -1.09832370	 -3.48066023	
  1.04744034	 -1.26347283	 -3.42505625	
  1.02079964	 -1.41909942	 -3.35119738	
  0.97262343	 -1.56047482	 -3.26132779	
  0.90437553	 -1.68330341	 -3.15817812	
  0.81812961	 -1.78385311	 -3.04488251	
  0.71650622	 -1.85906876	 -2.92488340	
  0.60259313	 -1.90666498	 -2.80182691	
  0.47985153	 -1.92519558	 -2.67945203	
  0.35201086	 -1.91409752	 -2.56147707	
  0.22295550	 -1.87370800	 -2.45148665	
  0.09660672	 -1.80525425	 -2.35282275	
 -0.02319642	 -1.71081618	 -2.26848324	
 -0.13281377	 -1.59326327	 -2.20103072	
 -0.22891466	 -1.45616728	 -2.15251471	
 -0.30857912	 -1.30369382	 -2.12440935	
 -0.36938658	 -1.14047571	 -2.11756859	
 -0.40948944	 -0.97147226	 -2.13220030	
 -0.42766919	 -0.80181854	 -2.16785989	
 -0.42337345	 -0.63666940	 -2.22346387	
 -0.39673274	 -0.48104281	 -2.29732274	
 -0.34855653	 -0.33966742	 -2.38719233	
 -0.28030863	 -0.21683883	 -2.49034201	
 -0.19406272	 -0.11628913	 -2.60363761	
 -0.09243933	 -0.04107347	 -2.72363672	
  0.02147376	  0.00652275	 -2.84669322	
  0.14421537	  0.02505335	 -2.96906809	
  0.27205603	  0.01395529	 -3.08704305	
  0.40111140	 -0.02643423	 -3.19703348	
  0.52746017	 -0.09488799	 -3.29569738	
  0.64726331	 -0.18932605	 -3.38003689	
  0.75688066	 -0.30687897	 -3.44748941	
  0.85298156	 -0.44397495	 -3.49600541	
  0.85339538	 -0.49801113	 -3.53440037	
  0.92484602	 -0.65514035	 -3.55868426	
  0.97675598	 -0.82151718	 -3.56161724	
  1.00754801	 -0.99208633	 -3.54311020	
  1.01628650	 -1.16166514	 -3.50372546	
  1.00270594	 -1.32510106	 -3.44465970	
  0.96721897	 -1.47742816	 -3.36770762	
  0.91090384	 -1.61401806	 -3.27520735	
  0.83547166	 -1.73072055	 -3.16996948	
  0.74321440	 -1.82398968	 -3.05519160	
  0.63693525	 -1.89099151	 -2.93436119	
  0.51986344	 -1.92969023	 -2.81114960	
  0.39555614	 -1.93891000	 -2.68930057	
  0.26779038	 -1.91837068	 -2.57251641	
  0.14044824	 -1.86869635	 -2.46434556	
  0.01739895	 -1.79139633	 -2.36807472	
 -0.09761869	 -1.68881934	 -2.28662905	
 -0.20110994	 -1.56408215	 -2.22248322	
 -0.28993027	 -1.42097482	 -2.17758627	
 -0.36138091	 -1.26384559	 -2.15330238	
 -0.41329087	 -1.09746877	 -2.15036940	
 -0.44408289	 -0.92689962	 -2.16887644	
 -0.45282138	 -0.75732080	 -2.20826118	
 -0.43924082	 -0.59388489	 -2.26732694	
 -0.40375385	 -0.44155779	 -2.34427902	
 -0.34743873	 -0.30496789	 -2.43677929	
 -0.27200655	 -0.18826540	 -2.54201716	
 -0.17974929	 -0.09499627	 -2.65679504	
 -0.07347013	 -0.02799444	 -2.77762546	
  0.04360168	  0.01070429	 -2.90083704	
  0.16790897	  0.01992406	 -3.02268607	
  0.29567474	 -0.00061527	 -3.13947023	
  0.42301688	 -0.05028960	 -3.24764108	
  0.54606616	 -0.12758962	 -3.34391192	
  0.66108381	 -0.23016660	 -3.42535759	
  0.76457506	 -0.35490380	 -3.48950342	
  0.85339538	 -0.49801113	 -3.53440037	
  0.85063407	 -0.55293940	 -3.57211223	
  0.91359214	 -0.71419406	 -3.59255020	
  0.95642218	 -0.88315893	 -3.59157245	
  0.97782281	 -1.05470009	 -3.56920871	
  0.97714380	 -1.22360535	 -3.52613848	
  0.95440578	 -1.38474262	 -3.46367042	
  0.91029962	 -1.53321581	 -3.38370260	
  0.84616548	 -1.66451365	 -3.28866480	
  0.76395203	 -1.77464671	 -3.18144470	
  0.66615728	 -1.86026867	 -3.06530012	
  0.55575269	 -1.91877793	 -2.94376006	
  0.43609285	 -1.94839673	 -2.82051745	
  0.31081354	 -1.94822511	 -2.69931695	
  0.18372133	 -1.91826829	 -2.58384119	
  0.05867784	 -1.85943649	 -2.47759883	
 -0.06051754	 -1.77351728	 -2.38381799	
 -0.17024312	 -1.66312128	 -2.30534816	
 -0.26716495	 -1.53160281	 -2.24457361	
 -0.34833810	 -1.38295800	 -2.20334093	
 -0.41129616	 -1.22170334	 -2.18290296	
 -0.45412620	 -1.05273847	 -2.18388071	
 -0.47552684	 -0.88119731	 -2.20624445	
 -0.47484783	 -0.71229205	 -2.24931468	
 -0.45210981	 -0.55115478	 -2.31178274	
 -0.40800365	 -0.40268159	 -2.39175056	
 -0.34386950	 -0.27138375	 -2.48678836	
 -0.26165605	 -0.16125069	 -2.59400846	
 -0.16386131	 -0.07562874	 -2.71015304	
 -0.05345672	 -0.01711947	 -2.83169310	
  0.06620313	  0.01249932	 -2.95493571	
  0.19148243	  0.01232771	 -3.07613621	
  0.31857465	 -0.01762912	 -3.19161197	
  0.44361814	 -0.07646092	 -3.29785433	
  0.56281352	 -0.16238012	 -3.39163517	
  0.67253910	 -0.27277612	 -3.47010500	
  0.76946092	 -0.40429459	 -3.53087955	
  0.85063407	 -0.55293940	 -3.57211223	
  0.84461639	 -0.60856413	 -3.60913497	
  0.89883733	 -0.77339729	 -3.62570643	
  0.93244158	 -0.94436910	 -3.62081895	
  0.94440809	 -1.11628468	 -3.59462102	
  0.93437326	 -1.28392045	 -3.54790867	
  0.90264200	 -1.44218289	 -3.48210121	
  0.85017844	 -1.58626327	 -3.39919818	
  0.77857666	 -1.71178379	 -3.30171854	
  0.69001225	 -1.81493056	 -3.19262417	
  0.58717619	 -1.89256952	 -3.07522984	
  0.47319310	 -1.94234166	 -2.95310251	
  0.35152630	 -1.96273467	 -2.82995297	
  0.22587258	 -1.95312893	 -2.70952305	
  0.10004986	 -1.91381628	 -2.59547195	
 -0.02211880	 -1.84599124	 -2.49126506	
 -0.13692137	 -1.75171463	 -2.40006865	
 -0.24086963	 -1.63385100	 -2.32465368	
 -0.33080516	 -1.49598157	 -2.26731160	
 -0.40399532	 -1.34229544	 -2.22978471	
 -0.45821627	 -1.17746229	 -2.21321325	
 -0.49182052	 -1.00649047	 -2.21810073	
 -0.50378703	 -0.83457490	 -2.24429866	
 -0.49375220	 -0.66693912	 -2.29101101	
 -0.46202093	 -0.50867669	 -2.35681847	
 -0.40955737	 -0.36459630	 -2.43972150	
 -0.33795560	 -0.23907579	 -2.53720113	
 -0.24939118	 -0.13592902	 -2.64629551	
 -0.14655512	 -0.05829005	 -2.76368984	
 -0.03257204	 -0.00851791	 -2.88581717	
  0.08909476	  0.01187510	 -3.00896671	
  0.21474848	  0.00226935	 -3.12939663	
  0.34057120	 -0.03704329	 -3.24344773	
  0.46273987	 -0.10486833	 -3.34765462	
  0.57754244	 -0.19914494	 -3.43885103	
  0.68149069	 -0.31700857	 -3.51426600	
  0.77142623	 -0.45487800	 -3.57160808	
  0.84461639	 -0.60856413	 -3.60913497	
  0.83527344	 -0.66468392	 -3.64546327	
  0.88054789	 -0.83253423	 -3.65815154	
  0.90481764	 -1.00492381	 -3.64935924	
  0.90734527	 -1.17661470	 -3.61935351	
  0.88805397	 -1.34239016	 -3.56904606	
  0.84752991	 -1.49721317	 -3.49996547	
  0.78700438	 -1.63637953	 -3.41421070	
  0.70831642	 -1.75566072	 -3.31438738	
  0.61385694	 -1.85143247	 -3.20352859	
  0.50649602	 -1.92078478	 -3.08500271	
  0.38949578	 -1.96161042	 -2.96241109	
  0.26641121	 -1.97266893	 -2.83947862	
  0.14098218	 -1.95362430	 -2.71994053	
  0.01701978	 -1.90505519	 -2.60742894	
 -0.10170946	 -1.82843735	 -2.50536245	
 -0.21159800	 -1.72609877	 -2.41684230	
 -0.30930695	 -1.60114896	 -2.34455812	
 -0.39186745	 -1.45738446	 -2.29070625	
 -0.45677096	 -1.29917347	 -2.25692293	
 -0.50204540	 -1.13132316	 -2.24423466	
 -0.52631515	 -0.95893358	 -2.25302696	
 -0.52884278	 -0.78724269	 -2.28303269	
 -0.50955148	 -0.62146724	 -2.33334013	
 -0.46902742	 -0.46664422	 -2.40242073	
 -0.40850189	 -0.32747787	 -2.48817549	
 -0.32981394	 -0.20819667	 -2.58799881	
 -0.23535445	 -0.11242493	 -2.69885761	
 -0.12799353	 -0.04307262	 -2.81738349	
 -0.01099329	 -0.00224697	 -2.93997511	
  0.11209127	  0.00881154	 -3.06290758	
  0.23752031	 -0.01023309	 -3.18244566	
  0.36148271	 -0.05880220	 -3.29495726	
  0.48021195	 -0.13542004	 -3.39702375	
  0.59010049	 -0.23775862	 -3.48554390	
  0.68780943	 -0.36270843	 -3.55782807	
  0.77036994	 -0.50647293	 -3.61167995	
  0.83527344	 -0.66468392	 -3.64546327	
  0.82254907	 -0.72109243	 -3.68109250	
  0.85870367	 -0.89138639	 -3.68988480	
  0.87356779	 -1.06459886	 -3.67719653	
  0.86668979	 -1.23546686	 -3.64341321	
  0.83827865	 -1.39879866	 -3.58956133	
  0.78919763	 -1.54963150	 -3.51727716	
  0.72093803	 -1.68338240	 -3.42875701	
  0.63557389	 -1.79598741	 -3.32669051	
  0.53569895	 -1.88402509	 -3.21417892	
  0.42434786	 -1.94482044	 -3.09464084	
  0.30490397	 -1.97652624	 -2.97170837	
  0.18099651	 -1.97817912	 -2.84911675	
  0.05639036	 -1.94972887	 -2.73059087	
 -0.06512838	 -1.89203991	 -2.61973207	
 -0.17986745	 -1.80686512	 -2.51990875	
 -0.28434054	 -1.69679247	 -2.43415399	
 -0.37537329	 -1.56516647	 -2.36507339	
 -0.45019972	 -1.41598651	 -2.31476595	
 -0.50654627	 -1.25378535	 -2.28476022	
 -0.54270088	 -1.08349139	 -2.27596792	
 -0.55756500	 -0.91027892	 -2.28865619	
 -0.55068700	 -0.73941092	 -2.32243951	
 -0.52227586	 -0.57607912	 -2.37629138	
 -0.47319484	 -0.42524628	 -2.44857556	
 -0.40493524	 -0.29149538	 -2.53709571	
 -0.31957110	 -0.17889036	 -2.63916220	
 -0.21969616	 -0.09085269	 -2.75167379	
 -0.10834507	 -0.03005734	 -2.87121188	
  0.01109883	  0.00164846	 -2.99414435	
  0.13500628	  0.00330135	 -3.11673597	
  0.25961243	 -0.02514891	 -3.23526185	
  0.38113118	 -0.08283786	 -3.34612064	
  0.49587024	 -0.16801266	 -3.44594396	
  0.60034333	 -0.27808531	 -3.53169873	
  0.69137608	 -0.40971131	 -3.60077932	
  0.76620252	 -0.55889126	 -3.65108677	
  0.82254907	 -0.72109243	 -3.68109250	
  0.80640013	 -0.77757915	 -3.71601873	
  0.83329826	 -0.94973343	 -3.72090621	
  0.83872350	 -1.12317058	 -3.70433475	
  0.82251100	 -1.29262082	 -3.66680786	
  0.78515337	 -1.45293546	 -3.60946577	
  0.72778569	 -1.59924345	 -3.53405080	
  0.65215106	 -1.72709927	 -3.44285440	
  0.56054760	 -1.83261811	 -3.33864751	
  0.45575864	 -1.91259381	 -3.22459641	
  0.34096812	 -1.96459637	 -3.10416649	
  0.21966391	 -1.98704570	 -2.98101695	
  0.09553177	 -1.97925970	 -2.85888962	
 -0.02765661	 -1.94147494	 -2.74149529	
 -0.14615821	 -1.87483949	 -2.63240091	
 -0.25637241	 -1.78137804	 -2.53492128	
 -0.35495043	 -1.66393036	 -2.45201825	
 -0.43889700	 -1.52606505	 -2.38621079	
 -0.50566147	 -1.37197107	 -2.33949843	
 -0.55321522	 -1.20633048	 -2.31330051	
 -0.58011336	 -1.03417620	 -2.30841302	
 -0.58553860	 -0.86073904	 -2.32498448	
 -0.56932609	 -0.69128881	 -2.36251138	
 -0.53196846	 -0.53097416	 -2.41985346	
 -0.47460078	 -0.38466618	 -2.49526843	
 -0.39896616	 -0.25681035	 -2.58646484	
 -0.30736270	 -0.15129152	 -2.69067173	
 -0.20257373	 -0.07131581	 -2.80472283	
 -0.08778321	 -0.01931326	 -2.92515275	
  0.03352100	  0.00313607	 -3.04830229	
  0.15765314	 -0.00464992	 -3.17042962	
  0.28084152	 -0.04243468	 -3.28782395	
  0.39934311	 -0.10907013	 -3.39691832	
  0.50955732	 -0.20253158	 -3.49439796	
  0.60813533	 -0.31997926	 -3.57730099	
  0.69208191	 -0.45784458	 -3.64310844	
  0.75884638	 -0.61193856	 -3.68982080	
  0.80640013	 -0.77757915	 -3.71601873	
  0.78679680	 -0.83393027	 -3.75023875	
  0.80433912	 -1.00735404	 -3.75121649	
  0.80033023	 -1.18041678	 -3.73077853	
  0.77489194	 -1.34786007	 -3.68954585	
  0.72879718	 -1.50459622	 -3.62877129	
